68-1;00:00:56;8.90;100.00;7.84;9.20;596;10.63;15.88;313.75;7.13;0
68-1;09:37:56;10.87;100.00;7.70;9.29;595;11.78;15.02;315.47;7.23;0
68-1;09:38:56;10.89;100.00;7.69;9.30;596;10.63;15.39;315.23;7.26;0
68-1;09:39:56;10.94;100.00;7.69;9.31;595;11.78;14.45;315.23;7.26;0
68-1;09:40:56;10.97;100.00;7.70;9.33;596;10.63;14.57;315.23;7.26;0
68-1;09:41:56;11.00;100.00;7.70;9.31;596;10.63;14.21;315.23;7.26;0
68-1;09:42:56;11.05;100.00;7.69;9.27;597;9.56;14.22;315.23;7.26;0
68-1;09:43:56;11.08;100.00;7.69;9.34;596;10.63;14.44;315.23;7.26;0
68-1;09:44:56;11.11;100.00;7.69;9.26;596;10.63;14.33;315.23;7.26;0
68-1;09:45:56;11.14;100.00;7.68;9.26;597;9.56;14.29;315.23;7.26;0
68-1;09:46:56;11.16;100.00;7.69;9.28;596;10.63;14.02;315.23;7.26;0
68-1;09:47:56;11.19;100.00;7.69;9.26;596;10.63;14.22;315.23;7.26;0
68-1;09:48:56;11.20;100.00;7.69;9.28;596;10.63;13.14;315.23;7.26;0
68-1;09:49:56;11.22;100.00;7.68;9.31;596;10.63;15.84;315.23;7.26;0
68-1;09:50:56;11.24;100.00;7.69;9.28;596;10.63;14.86;315.23;7.26;0
68-1;09:51:56;11.26;100.00;7.69;9.25;596;10.63;15.55;315.23;7.26;0
68-1;09:52:56;11.27;100.00;7.69;9.33;596;10.63;14.07;315.23;7.26;0
68-1;09:53:56;11.27;100.00;7.69;9.31;596;10.63;14.45;315.23;7.26;0
68-1;09:54:56;11.29;100.00;7.69;9.26;597;9.56;16.12;315.23;7.26;0
68-1;09:55:56;11.31;100.00;7.70;9.27;596;10.63;14.30;315.23;7.26;0
68-1;09:56:56;11.32;100.00;7.69;9.24;595;11.78;15.27;315.23;7.26;0
68-1;09:57:56;11.33;100.00;7.70;9.24;596;10.63;13.81;315.23;7.26;0
68-1;09:58:56;11.35;100.00;7.70;9.26;596;10.63;14.80;315.23;7.26;0
68-1;09:59:56;11.35;100.00;7.70;9.24;597;9.56;15.10;315.23;7.26;0
68-1;10:00:56;11.38;100.00;7.71;9.26;597;9.56;14.34;315.23;7.26;0
68-1;10:01:56;11.39;100.00;7.71;9.25;597;9.56;14.38;315.23;7.26;0
68-1;10:02:56;11.39;100.00;7.70;9.25;598;8.56;14.50;315.23;7.26;0
68-1;10:03:56;11.41;100.00;7.70;9.29;597;9.56;13.60;315.23;7.26;0
68-1;10:04:56;11.43;100.00;7.71;9.25;597;9.56;13.93;315.23;7.26;0
68-1;10:05:56;11.44;100.00;7.71;9.29;597;9.56;14.79;315.23;7.26;0
68-1;10:06:56;11.46;100.00;7.67;9.25;597;9.56;14.18;315.10;7.27;0
68-1;10:07:56;11.46;100.00;7.68;9.30;597;9.56;14.02;315.23;7.26;0
68-1;10:08:56;11.48;100.00;7.69;9.26;597;9.56;14.90;315.23;7.26;0
68-1;10:09:56;11.50;100.00;7.68;9.28;597;9.56;14.90;315.23;7.26;0
68-1;10:10:56;11.51;100.00;7.68;9.28;597;9.56;14.96;315.23;7.26;0
68-1;10:11:56;11.51;100.00;7.67;9.25;597;9.56;14.00;315.10;7.27;0
68-1;10:12:56;11.54;100.00;7.67;9.27;597;9.56;15.34;314.74;7.32;0
68-1;10:13:56;11.56;100.00;7.67;9.27;596;10.63;13.91;314.86;7.30;0
68-1;10:14:56;11.57;100.00;7.67;9.24;598;8.56;14.29;314.49;7.33;0
68-1;10:15:56;11.58;100.00;7.68;9.26;597;9.56;13.79;314.49;7.33;0
68-1;10:16:56;11.60;100.00;7.72;9.26;596;10.63;15.13;314.49;7.33;0
68-1;10:17:56;11.62;100.00;7.71;9.28;597;9.56;14.45;314.49;7.33;0
68-1;10:18:56;11.64;100.00;7.67;9.26;596;10.63;14.88;314.49;7.33;0
68-1;10:19:56;11.66;100.00;7.66;9.24;597;9.56;15.14;314.49;7.33;0
68-1;10:20:56;11.68;100.00;7.67;9.27;597;9.56;14.74;314.49;7.33;0
68-1;10:21:56;11.71;100.00;7.67;9.30;596;10.63;15.51;314.49;7.33;0
68-1;10:22:56;11.73;100.00;7.68;9.27;597;9.56;14.38;314.49;7.33;0
68-1;10:23:56;11.75;100.00;7.67;9.27;597;9.56;14.54;314.49;7.33;0
68-1;10:24:56;11.77;100.00;7.67;9.29;597;9.56;15.80;314.49;7.33;0
68-1;10:25:56;11.79;100.00;7.68;9.29;597;9.56;13.85;314.49;7.33;0
68-1;10:26:56;11.83;100.00;7.68;9.30;596;10.63;15.23;314.49;7.33;0
68-1;10:27:56;11.85;100.00;7.68;9.28;597;9.56;15.11;314.49;7.33;0
68-1;10:28:56;11.88;100.00;7.67;9.26;597;9.56;14.15;317.18;7.33;0
68-1;10:29:56;11.90;100.00;7.71;9.29;596;10.63;13.69;317.06;7.35;0
68-1;10:30:56;11.92;100.00;7.72;9.27;597;9.56;14.85;316.56;7.40;0
68-1;10:31:56;11.94;100.00;7.69;9.24;596;10.63;14.38;316.56;7.40;0
68-1;10:32:56;11.96;100.00;7.65;9.25;596;10.63;14.59;316.56;7.40;0
68-1;10:33:56;11.98;100.00;7.67;9.27;597;9.56;13.96;316.56;7.40;0
68-1;10:34:56;12.02;100.00;7.66;9.23;597;9.56;14.38;316.56;7.40;0
68-1;10:35:56;12.06;100.00;7.66;9.29;597;9.56;14.31;316.56;7.40;0
68-1;10:36:56;12.10;100.00;7.66;9.24;597;9.56;14.06;316.56;7.40;0
68-1;10:37:56;12.15;100.00;7.67;9.29;597;9.56;15.34;316.56;7.40;0
68-1;10:38:56;12.19;100.00;7.69;9.26;597;9.56;14.75;316.56;7.40;0
68-1;10:39:56;12.22;100.00;7.73;9.29;596;10.63;13.75;316.56;7.40;0
68-1;10:40:56;12.26;100.00;7.72;9.29;596;10.63;14.54;316.56;7.40;0
68-1;10:41:56;12.28;100.00;7.75;9.29;596;10.63;14.81;316.56;7.40;0
68-1;10:42:56;12.32;100.00;7.75;9.25;596;10.63;14.15;316.56;7.40;0
68-1;10:43:56;12.35;100.00;7.75;9.29;596;10.63;14.67;316.56;7.40;0
68-1;10:44:56;12.38;100.00;7.70;9.26;597;9.56;13.33;316.56;7.40;0
68-1;10:45:56;12.39;100.00;7.71;9.27;596;10.63;14.86;316.56;7.40;0
68-1;10:46:56;12.42;100.00;7.69;9.25;596;10.63;13.87;316.56;7.40;0
68-1;10:47:56;12.44;100.00;7.69;9.20;597;9.56;14.66;316.56;7.40;0
68-1;10:48:56;12.46;100.00;7.69;9.25;596;10.63;14.81;316.56;7.40;0
68-1;10:49:56;12.48;100.00;7.69;9.29;596;10.63;13.86;316.56;7.40;0
68-1;10:50:56;12.50;100.00;7.68;9.27;596;10.63;15.05;316.56;7.40;0
68-1;10:51:56;12.55;100.00;7.67;9.29;596;10.63;15.10;316.56;7.40;0
68-1;10:52:56;12.58;100.00;7.71;9.21;595;11.78;14.43;316.56;7.40;0
68-1;10:53:56;12.62;100.00;7.67;9.27;596;10.63;14.65;316.44;7.41;0
68-1;10:54:56;12.65;100.00;7.68;9.25;597;9.56;14.14;316.44;7.41;0
68-1;10:55:56;12.68;100.00;7.72;9.25;597;9.56;13.78;316.07;7.45;0
68-1;10:56:56;12.72;100.00;7.73;9.22;597;9.56;14.46;315.95;7.46;0
68-1;10:57:56;12.74;100.00;7.69;9.25;597;9.56;15.84;315.95;7.46;0
68-1;10:58:56;12.76;100.00;7.71;9.29;597;9.56;14.58;315.95;7.46;0
68-1;10:59:56;12.78;100.00;7.72;9.20;596;10.63;13.69;315.95;7.46;0
68-1;11:00:56;12.79;100.00;7.66;9.16;597;9.56;14.32;315.95;7.46;0
68-1;11:01:56;12.82;100.00;7.68;9.25;596;10.63;14.48;315.95;7.46;0
68-1;11:02:56;12.85;100.00;7.69;9.25;597;9.56;15.67;315.95;7.46;0
68-1;11:03:56;12.86;100.00;7.68;9.25;597;9.56;14.98;315.95;7.46;0
68-1;11:04:56;12.87;100.00;7.71;9.28;597;9.56;16.12;315.95;7.46;0
68-1;11:05:56;12.90;100.00;7.71;9.29;597;9.56;14.78;315.95;7.46;0
68-1;11:06:56;12.90;100.00;7.71;9.26;597;9.56;13.99;315.82;7.47;0
68-1;11:07:56;12.91;100.00;7.73;9.22;597;9.56;15.41;315.95;7.46;0
68-1;11:08:56;12.91;100.00;7.76;9.21;598;8.56;14.75;315.70;7.48;0
68-1;11:09:56;12.91;100.00;7.74;9.21;598;8.56;14.32;315.58;7.50;0
68-1;11:10:56;12.91;100.00;7.72;9.23;598;8.56;14.53;315.33;7.52;0
68-1;11:11:56;12.91;100.00;7.69;9.24;598;8.56;14.42;315.33;7.52;0
68-1;11:12:56;12.91;100.00;7.70;9.27;597;9.56;16.32;315.33;7.52;0
68-1;11:13:56;12.92;100.00;7.69;9.20;597;9.56;13.77;315.33;7.52;0
68-1;11:14:56;12.93;100.00;7.71;9.21;598;8.56;16.05;315.33;7.52;0
68-1;11:15:56;12.93;100.00;7.71;9.25;597;9.56;14.88;315.33;7.52;0
68-1;11:16:56;12.94;100.00;7.73;9.15;597;9.56;14.61;315.33;7.52;0
68-1;11:17:56;12.94;100.00;7.73;9.20;597;9.56;15.71;315.33;7.52;0
68-1;11:18:56;12.94;100.00;7.73;9.17;598;8.56;15.73;315.33;7.52;0
68-1;11:19:56;12.92;100.00;7.76;9.26;597;9.56;14.58;315.33;7.52;0
68-1;11:20:56;12.91;100.00;7.79;9.19;598;8.56;14.98;315.33;7.52;0
68-1;11:21:56;12.89;100.00;7.75;9.20;598;8.56;15.28;315.33;7.52;0
68-1;11:22:56;12.89;100.00;7.72;9.27;598;8.56;13.99;315.33;7.52;0
68-1;11:23:56;12.87;100.00;7.69;9.20;597;9.56;15.45;315.33;7.52;0
68-1;11:24:56;12.86;100.00;7.68;9.28;598;8.56;14.30;315.33;7.52;0
68-1;11:25:56;12.86;100.00;7.70;9.17;598;8.56;14.50;315.33;7.52;0
68-1;11:26:56;12.87;100.00;7.70;9.15;598;8.56;15.96;315.33;7.52;0
68-1;11:27:56;12.89;100.00;7.73;9.21;597;9.56;16.13;315.33;7.52;0
68-1;11:28:56;12.91;100.00;7.72;9.19;598;8.56;15.18;315.33;7.52;0
68-1;11:29:56;12.92;100.00;7.73;9.22;597;9.56;16.07;315.33;7.52;0
68-1;11:30:56;12.93;100.00;7.75;9.22;597;9.56;16.02;315.09;7.55;0
68-1;11:31:56;12.93;100.00;7.73;9.18;597;9.56;16.01;314.96;7.56;0
68-1;11:32:56;12.94;100.00;7.73;9.26;597;9.56;16.23;314.96;7.56;0
68-1;11:33:56;12.95;100.00;7.82;9.23;597;9.56;16.47;314.84;7.57;0
68-1;11:34:56;12.95;100.00;7.75;9.21;597;9.56;15.10;314.72;7.59;0
68-1;11:35:56;12.97;100.00;7.72;9.22;596;10.63;15.91;314.72;7.59;0
68-1;11:36:56;12.98;100.00;7.69;9.23;597;9.56;15.21;314.72;7.59;0
68-1;11:37:56;12.98;100.00;7.71;9.21;597;9.56;15.17;314.72;7.59;0
68-1;11:38:56;12.99;100.00;7.73;9.21;597;9.56;18.01;314.72;7.59;0
68-1;11:39:56;13.00;100.00;7.73;9.20;596;10.63;15.09;314.72;7.59;0
68-1;11:40:56;13.01;100.00;7.71;9.23;597;9.56;14.76;314.72;7.59;0
68-1;11:41:56;13.01;100.00;7.71;9.25;596;10.63;15.95;314.72;7.59;0
68-1;11:42:56;13.02;100.00;7.73;9.23;597;9.56;14.93;317.39;7.59;0
68-1;11:43:56;13.02;100.00;7.75;9.23;597;9.56;14.80;317.39;7.59;0
68-1;11:44:56;13.03;100.00;7.73;9.23;596;10.63;14.57;314.72;7.59;0
68-1;11:45:56;13.03;100.00;7.73;9.23;597;9.56;15.28;317.39;7.59;0
68-1;11:46:56;13.02;100.00;7.77;9.19;596;10.63;15.39;317.39;7.59;0
68-1;11:47:56;13.02;100.00;7.82;9.26;596;10.63;13.94;314.72;7.59;0
68-1;11:48:56;13.02;100.00;7.72;9.26;597;9.56;15.09;317.14;7.61;0
68-1;11:49:56;13.01;100.00;7.71;9.21;597;9.56;14.84;317.26;7.60;0
68-1;11:50:56;13.01;100.00;7.69;9.26;597;9.56;13.77;314.60;7.60;0
68-1;11:51:56;13.01;100.00;7.72;9.20;597;9.56;13.91;314.72;7.59;0
68-1;11:52:56;13.01;100.00;7.74;9.23;597;9.56;14.89;317.39;7.59;0
68-1;11:53:56;13.01;100.00;7.74;9.20;597;9.56;15.61;314.60;7.60;0
68-1;11:54:56;12.99;100.00;7.73;9.26;597;9.56;16.00;317.26;7.60;0
68-1;11:55:56;13.00;100.00;7.72;9.23;597;9.56;15.47;317.01;7.62;0
68-1;11:56:56;12.99;100.00;7.73;9.22;597;9.56;14.41;317.14;7.60;0
68-1;11:57:56;12.99;100.00;7.75;9.21;597;9.56;14.49;317.14;7.61;0
68-1;11:58:56;12.97;100.00;7.76;9.23;598;8.56;14.96;317.14;7.61;0
68-1;11:59:56;12.97;100.00;7.79;9.24;597;9.56;13.87;317.14;7.62;0
68-1;12:00:56;12.95;100.00;7.76;9.21;598;8.56;14.94;316.77;7.65;0
68-1;12:01:56;12.95;100.00;7.69;9.26;598;8.56;13.99;316.77;7.65;0
68-1;12:02:56;12.95;100.00;7.71;9.25;598;8.56;15.22;316.77;7.65;0
68-1;12:03:56;12.94;100.00;7.74;9.24;598;8.56;15.53;316.77;7.65;0
68-1;12:04:56;12.93;100.00;7.73;9.19;598;8.56;13.92;316.77;7.65;0
68-1;12:05:56;12.93;100.00;7.71;9.19;597;9.56;14.07;316.77;7.65;0
68-1;12:06:56;12.93;100.00;7.69;9.15;597;9.56;15.46;316.77;7.65;0
68-1;12:07:56;12.93;100.00;7.70;9.19;598;8.56;13.96;316.77;7.65;0
68-1;12:08:56;12.95;100.00;7.71;9.21;597;9.56;13.96;316.77;7.65;0
68-1;12:09:56;12.99;100.00;7.69;9.21;597;9.56;15.49;316.77;7.65;0
68-1;12:10:56;13.03;100.00;7.71;9.19;597;9.56;15.32;316.77;7.65;0
68-1;12:11:56;13.06;100.00;7.74;9.20;596;10.63;14.78;316.77;7.65;0
68-1;12:12:56;13.10;100.00;7.76;9.22;596;10.63;14.01;316.77;7.65;0
68-1;12:13:56;13.13;100.00;7.71;9.21;598;8.56;14.76;316.77;7.65;0
68-1;12:14:56;13.17;100.00;7.69;9.21;597;9.56;15.04;316.77;7.65;0
68-1;12:15:56;13.22;100.00;7.71;9.17;598;8.56;15.05;316.52;7.69;0
68-1;12:16:56;13.26;100.00;7.71;9.24;598;8.56;15.47;316.03;7.73;0
68-1;12:17:56;13.29;100.00;7.73;9.21;598;8.56;16.44;316.03;7.73;0
68-1;12:18:56;13.32;100.00;7.72;9.23;598;8.56;14.87;316.03;7.73;0
68-1;12:19:56;13.35;100.00;7.72;9.26;597;9.56;14.80;316.03;7.73;0
68-1;12:20:56;13.38;100.00;7.68;9.20;598;8.56;14.41;316.03;7.73;0
68-1;12:21:56;13.41;100.00;7.72;9.21;598;8.56;13.79;316.03;7.73;0
68-1;12:22:56;13.44;100.00;7.74;9.20;597;9.56;15.97;316.03;7.73;0
68-1;12:23:56;13.47;100.00;7.73;9.20;598;8.56;15.01;315.54;7.78;0
68-1;12:24:56;13.48;100.00;7.78;9.24;598;8.56;14.56;315.66;7.78;0
68-1;12:25:56;13.51;100.00;7.76;9.22;598;8.56;14.47;315.41;7.79;0
68-1;12:26:56;13.53;100.00;7.71;9.21;597;9.56;14.24;315.41;7.79;0
68-1;12:27:56;13.55;100.00;7.72;9.20;598;8.56;15.29;315.41;7.79;0
68-1;12:28:56;13.56;100.00;7.74;9.19;597;9.56;15.79;315.41;7.79;0
68-1;12:29:56;13.57;100.00;7.72;9.22;598;8.56;14.89;315.41;7.79;0
68-1;12:30:56;13.59;100.00;7.68;9.24;597;9.56;13.65;315.41;7.79;0
68-1;12:31:56;13.60;100.00;7.68;9.20;598;8.56;15.11;315.41;7.79;0
68-1;12:32:56;13.63;100.00;7.71;9.20;597;9.56;15.14;315.41;7.79;0
68-1;12:33:56;13.64;100.00;7.75;9.16;596;10.63;15.51;315.41;7.79;0
68-1;12:34:56;13.66;100.00;7.69;9.20;597;9.56;15.23;315.41;7.79;0
68-1;12:35:56;13.67;100.00;7.68;9.19;597;9.56;14.42;315.41;7.79;0
68-1;12:36:56;13.69;100.00;7.71;9.16;598;8.56;14.81;315.29;7.80;0
68-1;12:37:56;13.70;100.00;7.78;9.21;598;8.56;14.04;314.80;7.85;0
68-1;12:38:56;13.72;100.00;7.72;9.17;597;9.56;14.92;314.80;7.85;0
68-1;12:39:56;13.73;100.00;7.65;9.15;598;8.56;14.45;314.80;7.85;0
68-1;12:40:56;13.75;100.00;7.67;9.20;597;9.56;14.61;314.80;7.85;0
68-1;12:41:56;13.78;100.00;7.70;9.16;597;9.56;16.19;314.80;7.85;0
68-1;12:42:56;13.82;100.00;7.68;9.17;598;8.56;13.91;314.80;7.85;0
68-1;12:43:56;13.83;100.00;7.69;9.19;597;9.56;14.36;314.80;7.85;0
68-1;12:44:56;13.87;100.00;7.71;9.20;598;8.56;15.47;314.31;7.90;0
68-1;12:45:56;13.90;100.00;7.71;9.16;598;8.56;14.05;314.19;7.92;0
68-1;12:46:56;13.93;100.00;7.73;9.18;597;9.56;15.55;316.83;7.92;0
68-1;12:47:56;13.99;100.00;7.75;9.16;597;9.56;16.04;316.83;7.92;0
68-1;12:48:56;14.03;100.00;7.76;9.17;597;9.56;16.41;316.21;7.98;0
68-1;12:49:56;14.08;100.00;7.79;9.17;596;10.63;14.76;316.21;7.98;0
68-1;12:50:56;14.13;100.00;7.78;9.17;598;8.56;15.22;316.21;7.98;0
68-1;12:51:56;14.18;100.00;7.73;9.11;598;8.56;15.60;316.21;7.98;0
68-1;12:52:56;14.24;100.00;7.72;9.17;597;9.56;15.62;316.21;7.98;0
68-1;12:53:56;14.29;100.00;7.73;9.12;597;9.56;15.96;316.09;7.99;0
68-1;12:54:56;14.35;100.00;7.75;9.10;597;9.56;14.99;315.47;8.06;0
68-1;12:55:57;14.39;100.00;7.75;9.11;598;8.56;15.21;315.47;8.06;0
68-1;12:56:57;14.45;100.00;7.73;9.15;597;9.56;16.56;315.47;8.06;0
68-1;12:57:57;14.48;100.00;7.74;9.15;598;8.56;14.42;315.47;8.06;0
68-1;12:58:57;14.52;100.00;7.80;9.14;597;9.56;14.21;315.47;8.06;0
68-1;12:59:57;14.57;100.00;7.73;9.09;597;9.56;14.77;315.47;8.06;0
68-1;13:00:57;14.62;100.00;7.82;9.15;597;9.56;15.57;315.47;8.06;0
68-1;13:01:57;14.65;100.00;7.77;9.14;596;10.63;15.11;315.47;8.06;0
68-1;13:02:57;14.70;100.00;7.79;9.09;597;9.56;14.09;315.35;8.07;0
68-1;13:03:57;14.74;100.00;7.79;9.15;597;9.56;15.61;315.23;8.08;0
68-1;13:04:57;14.79;100.00;7.73;9.10;596;10.63;15.62;314.86;8.12;0
68-1;13:05:57;14.84;100.00;7.72;9.11;597;9.56;16.37;314.86;8.12;0
68-1;13:06:57;14.88;100.00;7.74;9.11;597;9.56;15.39;314.86;8.12;0
68-1;13:07:57;14.93;100.00;7.84;9.11;596;10.63;14.25;314.86;8.12;0
68-1;13:08:57;14.96;100.00;7.76;9.12;597;9.56;15.38;314.86;8.12;0
68-1;13:09:57;14.99;100.00;7.78;9.10;597;9.56;15.90;314.86;8.12;0
68-1;13:10:57;15.02;100.00;7.80;9.14;596;10.63;14.22;314.86;8.12;0
68-1;13:11:57;15.04;100.00;7.81;9.15;597;9.56;15.05;314.86;8.12;0
68-1;13:12:57;15.05;100.00;7.73;9.15;597;9.56;16.39;314.86;8.12;0
68-1;13:13:57;15.07;100.00;7.77;9.15;597;9.56;15.74;314.74;8.14;0
68-1;13:14:57;15.10;100.00;7.84;9.13;597;9.56;15.69;314.74;8.14;0
68-1;13:15:57;15.10;100.00;7.85;9.14;597;9.56;14.89;314.61;8.16;0
68-1;13:16:57;15.11;100.00;7.71;9.13;597;9.56;15.83;314.61;8.15;0
68-1;13:17:57;15.13;100.00;7.69;9.13;596;10.63;15.13;314.37;8.17;0
68-1;13:18:57;15.16;100.00;7.69;9.12;596;10.63;15.34;314.25;8.19;0
68-1;13:19:57;15.20;100.00;7.71;9.09;597;9.56;15.42;314.25;8.19;0
68-1;13:20:57;15.25;100.00;7.72;9.12;596;10.63;15.37;314.25;8.19;0
68-1;13:21:57;15.30;100.00;7.82;9.12;596;10.63;16.28;314.25;8.19;0
68-1;13:22:57;15.33;100.00;7.78;9.08;597;9.56;17.01;314.25;8.19;0
68-1;13:23:57;15.36;100.00;7.71;9.14;597;9.56;15.90;314.12;8.20;0
68-1;13:24:57;15.40;100.00;7.72;9.10;596;10.63;15.72;314.12;8.20;0
68-1;13:25:57;15.43;100.00;7.74;9.10;597;9.56;16.07;313.88;8.23;0
68-1;13:26:57;15.47;100.00;7.80;9.11;597;9.56;14.35;313.63;8.25;0
68-1;13:27:57;15.50;100.00;7.86;9.11;597;9.56;15.47;313.63;8.25;0
68-1;13:28:57;15.52;100.00;7.78;9.13;597;9.56;15.61;313.63;8.25;0
68-1;13:29:57;15.57;100.00;7.71;9.10;596;10.63;15.12;313.63;8.25;0
68-1;13:30:57;15.62;100.00;7.72;9.10;596;10.63;15.50;313.63;8.25;0
68-1;13:31:57;15.67;100.00;7.72;9.13;596;10.63;14.59;313.63;8.25;0
68-1;13:32:57;15.71;100.00;7.75;9.12;596;10.63;15.67;313.63;8.25;0
68-1;13:33:57;15.76;100.00;7.95;9.11;597;9.56;15.76;316.25;8.25;0
68-1;13:34:57;15.80;100.00;7.79;9.08;597;9.56;15.54;316.25;8.25;0
68-1;13:35:57;15.83;100.00;7.74;9.18;597;9.56;15.47;316.25;8.25;0
68-1;13:36:57;15.86;100.00;7.74;9.06;597;9.56;16.25;316.12;8.27;0
68-1;13:37:57;15.92;100.00;7.75;9.11;597;9.56;15.68;315.88;8.29;0
68-1;13:38:57;15.97;100.00;7.81;9.08;596;10.63;16.86;315.63;8.32;0
68-1;13:39:57;16.05;100.00;7.83;9.07;597;9.56;15.92;315.63;8.32;0
68-1;13:40:57;16.11;100.00;7.83;9.07;596;10.63;18.04;315.63;8.32;0
68-1;13:41:57;16.20;100.00;7.77;9.05;598;8.56;16.56;315.63;8.32;0
68-1;13:42:57;16.28;100.00;8.12;9.03;596;10.63;16.45;315.63;8.32;0
68-1;13:43:57;16.38;100.00;8.56;9.05;596;10.63;15.30;315.63;8.32;0
68-1;13:44:57;16.48;100.00;8.64;9.04;596;10.63;16.29;315.63;8.32;0
68-1;13:45:57;16.61;100.00;8.47;9.08;597;9.56;18.19;315.63;8.32;0
68-1;13:46:57;16.71;100.00;8.31;9.09;596;10.63;16.80;315.63;8.32;0
68-1;13:47:57;16.82;100.00;8.47;9.10;597;9.56;16.61;315.39;8.34;0
68-1;13:48:57;16.95;100.00;8.90;9.11;597;9.56;16.84;315.14;8.37;0
68-1;13:49:57;17.07;100.00;9.02;9.06;598;8.56;16.13;315.02;8.38;0
68-1;13:50:57;17.18;100.00;9.03;9.07;597;9.56;16.27;315.02;8.38;0
68-1;13:51:57;17.31;100.00;9.09;9.11;598;8.56;15.99;315.02;8.38;0
68-1;13:52:57;17.42;100.00;8.91;9.07;598;8.56;14.85;315.02;8.38;0
68-1;13:53:57;17.55;100.00;8.84;9.04;598;8.56;15.53;315.02;8.38;0
68-1;13:54:57;17.66;99.83;8.81;9.05;598;8.56;15.44;314.77;8.41;0
68-1;13:55:57;17.81;99.21;9.19;9.05;598;8.56;15.07;314.28;8.46;0
68-1;13:56:57;17.95;98.62;9.73;9.07;597;9.56;16.16;314.28;8.46;0
68-1;13:57:57;18.08;98.28;9.86;9.07;597;9.56;17.02;314.28;8.46;0
68-1;13:58:57;18.21;97.81;9.77;9.07;598;8.56;16.39;314.28;8.46;0
68-1;13:59:57;18.31;97.33;9.21;9.05;598;8.56;16.33;313.91;8.50;0
68-1;14:00:57;18.42;96.38;8.87;9.09;598;8.56;16.62;313.79;8.51;0
68-1;14:01:57;18.53;95.96;8.61;9.02;598;8.56;15.61;313.67;8.53;0
68-1;14:02:57;18.66;95.16;8.71;9.01;598;8.56;15.91;313.67;8.53;0
68-1;14:03:57;18.78;94.39;9.39;9.03;597;9.56;17.11;313.55;8.54;0
68-1;14:04:57;18.91;93.12;9.80;9.02;597;9.56;15.41;315.65;8.59;0
68-1;14:05:57;19.03;92.34;9.93;9.03;598;8.56;15.71;315.65;8.59;0
68-1;14:06:57;19.15;91.47;9.91;8.98;598;8.56;16.88;315.65;8.59;0
68-1;14:07:57;19.26;90.52;9.88;9.04;598;8.56;16.82;315.65;8.59;0
68-1;14:08:57;19.36;89.80;9.89;9.01;598;8.56;15.32;315.40;8.62;0
68-1;14:09:57;19.45;89.30;9.70;9.01;598;8.56;16.60;315.03;8.66;0
68-1;14:10:57;19.55;88.88;9.35;9.00;598;8.56;15.20;315.03;8.66;0
68-1;14:11:57;19.61;88.34;8.96;8.98;598;8.56;15.75;315.03;8.66;0
68-1;14:12:57;19.66;87.62;8.70;8.97;598;8.56;18.19;315.03;8.66;0
68-1;14:13:57;19.69;86.24;8.51;9.00;598;8.56;15.97;315.03;8.66;0
68-1;14:14:57;19.70;84.48;8.41;8.96;598;8.56;16.05;315.03;8.66;0
68-1;14:15:57;19.70;83.40;8.35;9.01;598;8.56;15.69;315.03;8.66;0
68-1;14:16:57;19.69;82.35;8.71;8.98;598;8.56;16.71;315.03;8.66;0
68-1;14:17:57;19.69;81.73;9.31;9.00;598;8.56;15.81;315.03;8.66;0
68-1;14:18:57;19.67;80.92;9.44;9.00;598;8.56;15.86;314.66;8.70;0
68-1;14:19:57;19.66;80.61;9.16;8.98;598;8.56;16.52;314.42;8.72;0
68-1;14:20:57;19.62;80.12;8.90;8.96;598;8.56;16.89;314.42;8.72;0
68-1;14:21:57;19.60;79.88;8.66;9.01;597;9.56;15.45;314.54;8.71;0
68-1;14:22:57;19.57;79.99;8.50;8.98;598;8.56;15.92;314.42;8.72;0
