68-1;00:00:56;8.90;100.00;7.84;9.20;596;10.63;15.88;313.75;7.13;0
68-1;14:23:57;19.54;79.63;8.35;9.00;598;8.56;15.46;314.42;8.72;0
68-1;14:24:57;19.52;78.82;8.29;8.97;598;8.56;17.69;314.42;8.72;0
68-1;14:25:57;19.48;78.32;8.61;8.97;599;7.62;16.89;314.42;8.72;0
68-1;14:26:57;19.45;78.81;8.80;8.99;598;8.56;17.49;314.42;8.72;0
68-1;14:27:57;19.39;78.71;8.60;8.94;598;8.56;16.19;314.42;8.72;0
68-1;14:28:57;19.36;78.64;8.42;8.97;598;8.56;16.83;314.42;8.72;0
68-1;14:29:57;19.31;78.33;8.38;8.97;598;8.56;17.42;314.42;8.72;0
68-1;14:30:57;19.26;77.88;8.29;8.95;598;8.56;16.63;314.42;8.72;0
68-1;14:31:57;19.22;78.61;8.15;8.93;599;7.62;16.00;314.42;8.72;0
68-1;14:32:57;19.17;78.16;8.08;8.94;598;8.56;17.57;314.42;8.72;0
68-1;14:33:57;19.12;76.85;8.02;8.94;598;8.56;16.37;314.54;8.71;0
68-1;14:34:57;19.06;76.41;7.96;8.95;598;8.56;16.62;314.66;8.71;0
68-1;14:35:57;19.03;76.99;7.90;8.96;598;8.56;16.33;314.78;8.68;0
68-1;14:36:57;18.98;77.26;7.89;8.97;597;9.56;15.69;315.03;8.66;0
68-1;14:37:57;18.94;77.66;7.87;8.99;598;8.56;17.01;315.03;8.66;0
68-1;14:38:57;18.90;78.52;7.85;8.99;597;9.56;15.32;315.03;8.66;0
68-1;14:39:57;18.85;78.50;7.84;8.95;598;8.56;17.02;315.03;8.66;0
68-1;14:40:57;18.83;78.31;7.83;8.97;597;9.56;16.99;315.03;8.66;0
68-1;14:41:57;18.82;78.59;7.82;8.93;597;9.56;15.04;315.03;8.66;0
68-1;14:42:57;18.79;79.06;7.87;8.98;597;9.56;16.02;315.03;8.66;0
68-1;14:43:57;18.77;79.64;7.87;9.05;597;9.56;15.97;315.03;8.66;0
68-1;14:44:57;18.76;80.41;7.80;9.06;598;8.56;16.90;315.03;8.66;0
68-1;14:45:57;18.73;80.60;7.80;9.03;598;8.56;16.36;315.03;8.66;0
68-1;14:46:57;18.70;81.15;7.80;9.03;599;7.62;17.03;315.03;8.66;0
68-1;14:47:57;18.67;81.29;7.80;9.02;599;7.62;16.17;315.03;8.66;0
68-1;14:48:57;18.64;80.86;7.80;9.03;598;8.56;17.50;315.03;8.66;0
68-1;14:49:57;18.61;80.69;7.81;9.03;598;8.56;17.19;315.03;8.66;0
68-1;14:50:57;18.57;80.14;7.82;9.01;599;7.62;15.68;315.03;8.66;0
68-1;14:51:57;18.52;79.86;7.81;8.97;598;8.56;16.67;315.52;8.60;0
68-1;14:52:57;18.47;79.67;7.79;8.97;598;8.56;16.39;315.65;8.59;0
68-1;14:53:57;18.44;79.88;7.79;8.99;599;7.62;16.71;315.65;8.59;0
68-1;14:54:57;18.40;80.11;7.86;8.96;598;8.56;16.73;315.65;8.59;0
68-1;14:55:57;18.37;80.64;7.86;8.96;598;8.56;16.36;315.65;8.59;0
68-1;14:56:57;18.33;81.18;7.80;9.01;599;7.62;16.64;315.65;8.59;0
68-1;14:57:57;18.30;80.93;7.79;9.01;598;8.56;16.03;315.65;8.59;0
68-1;14:58:57;18.26;80.91;7.80;8.98;598;8.56;16.12;315.65;8.59;0
68-1;14:59:57;18.21;80.85;7.79;8.97;598;8.56;15.27;315.65;8.59;0
68-1;15:00:57;18.16;80.56;7.79;9.00;598;8.56;16.30;315.65;8.59;0
68-1;15:01:57;18.14;81.20;7.78;9.05;598;8.56;16.44;315.65;8.59;0
68-1;15:02:57;18.10;81.46;7.78;9.00;599;7.62;17.86;315.77;8.58;0
68-1;15:03:57;18.06;81.65;7.76;9.02;598;8.56;15.96;316.14;8.54;0
68-1;15:04:57;18.03;81.43;7.77;9.00;599;7.62;16.11;316.14;8.54;0
68-1;15:05:57;18.02;81.46;7.78;9.00;598;8.56;15.87;316.14;8.54;0
68-1;15:06:57;17.98;81.32;7.78;9.00;598;8.56;14.39;316.26;8.53;0
68-1;15:07:57;17.97;82.08;7.85;9.01;598;8.56;14.91;316.14;8.54;0
68-1;15:08:57;17.95;81.38;7.87;9.05;598;8.56;15.70;316.26;8.53;0
68-1;15:09:57;17.92;81.59;7.78;9.04;598;8.56;16.58;313.67;8.53;0
68-1;15:10:57;17.89;81.44;7.76;9.03;598;8.56;15.74;316.26;8.53;0
68-1;15:11:57;17.88;81.36;7.78;8.99;598;8.56;16.86;316.26;8.53;0
68-1;15:12:57;17.85;81.06;7.80;9.03;599;7.62;16.30;316.26;8.53;0
68-1;15:13:57;17.82;81.96;7.80;9.01;598;8.56;15.95;313.67;8.53;0
68-1;15:14:57;17.77;80.62;7.83;9.03;599;7.62;15.71;313.67;8.53;0
68-1;15:15:57;17.74;80.48;7.81;9.03;598;8.56;16.31;313.67;8.53;0
68-1;15:16:57;17.70;80.24;7.79;8.99;598;8.56;17.01;316.26;8.53;0
68-1;15:17:57;17.65;80.18;7.79;8.99;599;7.62;16.59;313.67;8.53;0
68-1;15:18:57;17.60;80.42;7.82;9.00;598;8.56;15.34;313.67;8.53;0
68-1;15:19:57;17.56;79.65;7.89;9.03;598;8.56;16.17;313.67;8.53;0
68-1;15:20:57;17.51;80.52;7.95;9.01;598;8.56;15.50;313.67;8.53;0
68-1;15:21:57;17.45;80.54;7.79;8.99;599;7.62;17.98;313.79;8.51;0
68-1;15:22:57;17.40;80.59;7.78;9.01;599;7.62;18.10;314.16;8.47;0
68-1;15:23:57;17.36;80.69;7.82;8.99;598;8.56;17.74;314.28;8.46;0
68-1;15:24:57;17.31;80.83;7.82;8.95;599;7.62;15.51;314.28;8.46;0
68-1;15:25:57;17.28;81.43;7.79;8.97;598;8.56;16.84;314.28;8.46;0
68-1;15:26:57;17.23;81.11;7.79;8.99;599;7.62;18.05;314.28;8.46;0
68-1;15:27:57;17.20;81.93;7.78;9.05;599;7.62;16.65;314.28;8.46;0
68-1;15:28:57;17.15;82.15;7.77;9.04;598;8.56;16.65;314.28;8.46;0
68-1;15:29:57;17.12;82.14;7.77;9.01;597;9.56;19.17;314.28;8.46;0
68-1;15:30:57;17.09;81.85;7.78;9.01;598;8.56;17.65;314.28;8.46;0
68-1;15:31:57;17.06;82.22;7.79;9.03;598;8.56;15.71;314.28;8.46;0
68-1;15:32:57;17.03;82.28;7.87;8.96;599;7.62;16.63;314.28;8.46;0
68-1;15:33:57;16.99;82.46;7.84;9.02;598;8.56;16.23;314.28;8.46;0
68-1;15:34:57;16.95;82.89;7.76;9.01;599;7.62;16.73;314.28;8.46;0
68-1;15:35:57;16.92;83.01;7.76;8.99;598;8.56;16.09;314.28;8.46;0
68-1;15:36:57;16.88;83.07;7.78;9.03;599;7.62;16.49;314.28;8.46;0
68-1;15:37:57;16.84;83.08;7.79;9.02;599;7.62;16.31;314.28;8.46;0
68-1;15:38:57;16.80;83.25;7.78;9.02;599;7.62;16.95;314.28;8.46;0
68-1;15:39:57;16.77;83.74;7.80;8.99;598;8.56;15.79;314.28;8.46;0
68-1;15:40:57;16.72;83.79;7.80;9.00;598;8.56;16.08;314.28;8.46;0
68-1;15:41:57;16.69;83.89;7.80;9.01;599;7.62;17.60;314.28;8.46;0
68-1;15:42:57;16.64;83.97;7.80;9.01;598;8.56;18.17;314.89;8.40;0
68-1;15:43:57;16.60;84.18;7.80;9.00;598;8.56;14.77;315.02;8.38;0
68-1;15:44:57;16.55;84.50;7.87;8.96;599;7.62;15.95;315.02;8.38;0
68-1;15:45:57;16.50;84.95;7.87;9.02;599;7.62;16.54;315.02;8.38;0
68-1;15:46:57;16.45;84.92;7.78;8.98;599;7.62;15.10;315.02;8.38;0
68-1;15:47:57;16.41;85.31;7.77;8.98;598;8.56;17.26;315.02;8.38;0
68-1;15:48:57;16.37;85.33;7.78;9.01;598;8.56;16.03;315.02;8.38;0
68-1;15:49:57;16.33;85.60;7.78;8.99;599;7.62;16.82;315.02;8.38;0
68-1;15:50:57;16.28;85.95;7.77;8.96;599;7.62;16.01;315.02;8.38;0
68-1;15:51:57;16.24;86.33;7.77;8.95;598;8.56;16.77;315.02;8.38;0
68-1;15:52:57;16.19;86.55;7.76;8.96;598;8.56;16.38;315.02;8.38;0
68-1;15:53:57;16.15;86.88;7.76;8.98;597;9.56;14.75;315.02;8.38;0
68-1;15:54:57;16.12;87.18;7.78;8.95;598;8.56;16.34;315.14;8.37;0
68-1;15:55:57;16.07;87.51;7.79;8.98;597;9.56;16.74;315.39;8.34;0
68-1;15:56:57;16.03;87.88;7.80;8.98;598;8.56;17.48;315.14;8.36;0
68-1;15:57:57;16.01;88.01;7.90;8.99;597;9.56;16.73;315.39;8.36;0
68-1;15:58:57;15.97;88.23;7.88;8.99;598;8.56;15.48;315.63;8.32;0
68-1;15:59:57;15.93;88.46;7.86;9.00;597;9.56;17.35;315.63;8.32;0
68-1;16:00:57;15.89;88.59;7.84;8.98;597;9.56;16.81;315.51;8.33;0
68-1;16:01:57;15.86;88.83;7.84;9.02;597;9.56;16.58;315.63;8.32;0
68-1;16:02:57;15.83;89.09;7.83;9.00;597;9.56;18.01;315.63;8.32;0
68-1;16:03:57;15.80;89.23;7.83;9.00;597;9.56;16.71;315.63;8.32;0
68-1;16:04:57;15.77;89.37;7.83;8.98;598;8.56;14.88;315.63;8.32;0
68-1;16:05:57;15.75;89.50;7.82;8.95;597;9.56;15.51;315.63;8.32;0
68-1;16:06:57;15.71;89.62;7.82;8.94;598;8.56;17.24;315.63;8.32;0
68-1;16:07:57;15.69;89.75;7.82;8.94;598;8.56;16.16;315.63;8.32;0
68-1;16:08:57;15.66;89.90;7.80;8.96;598;8.56;15.00;315.63;8.32;0
68-1;16:09:57;15.64;90.07;7.73;8.95;597;9.56;15.90;315.63;8.32;0
68-1;16:10:57;15.62;90.53;7.74;9.00;598;8.56;16.13;315.63;8.32;0
68-1;16:11:57;15.60;89.33;7.75;8.98;598;8.56;17.86;315.63;8.32;0
68-1;16:12:57;15.58;90.07;7.76;8.95;598;8.56;15.96;315.63;8.32;0
68-1;16:13:57;15.57;90.50;7.77;8.96;597;9.56;16.71;315.63;8.32;0
68-1;16:14:57;15.55;90.92;7.78;8.96;597;9.56;16.73;315.63;8.32;0
68-1;16:15:57;15.52;91.17;7.79;8.94;597;9.56;15.77;315.63;8.32;0
68-1;16:16:57;15.49;91.43;7.80;8.96;598;8.56;16.00;315.63;8.32;0
68-1;16:17:57;15.48;92.70;7.79;8.99;598;8.56;16.89;315.63;8.32;0
68-1;16:18:57;15.46;91.88;7.77;8.98;599;7.62;16.22;315.63;8.32;0
68-1;16:19:57;15.43;92.18;7.80;8.95;598;8.56;16.48;315.63;8.32;0
68-1;16:20:57;15.41;92.45;7.82;8.97;597;9.56;16.17;315.63;8.32;0
68-1;16:21:57;15.38;92.68;7.82;8.94;597;9.56;16.38;315.63;8.32;0
68-1;16:22:57;15.36;92.93;7.83;8.94;597;9.56;16.40;315.63;8.32;0
68-1;16:23:57;15.33;93.15;7.82;8.96;598;8.56;16.52;315.63;8.32;0
68-1;16:24:57;15.32;93.33;7.81;8.96;598;8.56;17.46;315.63;8.32;0
68-1;16:25:57;15.29;93.56;7.80;8.97;597;9.56;16.04;315.63;8.32;0
68-1;16:26:57;15.26;93.69;7.81;8.99;598;8.56;17.02;315.63;8.32;0
68-1;16:27:57;15.24;93.87;7.80;9.00;598;8.56;17.25;315.88;8.29;0
68-1;16:28:57;15.22;94.03;7.79;9.01;598;8.56;12.68;316.00;8.28;0
68-1;16:29:57;15.19;94.22;7.73;8.98;598;8.56;16.99;316.25;8.25;0
68-1;16:30:57;15.18;94.25;7.76;8.99;597;9.56;16.35;316.25;8.25;0
68-1;16:31:57;15.15;94.73;7.73;9.02;597;9.56;15.78;316.25;8.25;0
68-1;16:32:57;15.13;94.90;7.71;8.98;598;8.56;15.81;316.25;8.25;0
68-1;16:33:57;15.10;94.98;7.71;9.01;597;9.56;16.53;316.25;8.25;0
68-1;16:34:57;15.08;95.21;7.72;9.00;597;9.56;16.72;316.25;8.25;0
68-1;16:35:57;15.06;95.34;7.74;8.98;598;8.56;16.71;316.25;8.25;0
68-1;16:36:57;15.05;95.43;7.76;8.98;598;8.56;14.74;316.25;8.25;0
68-1;16:37:57;15.03;95.98;7.78;8.99;598;8.56;16.23;316.25;8.25;0
68-1;16:38:57;15.01;95.66;7.78;9.03;597;9.56;15.55;316.25;8.25;0
68-1;16:39:57;14.99;95.48;7.81;9.00;598;8.56;15.98;316.25;8.25;0
68-1;16:40:57;14.98;95.65;7.84;9.01;598;8.56;15.95;316.25;8.25;0
68-1;16:41:57;14.95;95.71;7.83;9.00;597;9.56;18.23;316.25;8.25;0
68-1;16:42:57;14.95;95.80;7.82;8.99;597;9.56;16.38;316.25;8.25;0
68-1;16:43:57;14.94;95.90;7.80;9.00;597;9.56;16.25;316.25;8.25;0
68-1;16:44:57;14.92;96.01;7.81;8.99;598;8.56;16.43;316.25;8.25;0
68-1;16:45:57;14.91;96.14;7.81;9.01;598;8.56;15.82;316.25;8.25;0
68-1;16:46:57;14.89;96.28;7.82;9.04;598;8.56;16.32;316.25;8.25;0
68-1;16:47:57;14.88;96.40;7.80;9.00;597;9.56;16.89;316.25;8.25;0
68-1;16:48:57;14.86;96.54;7.73;9.00;598;8.56;15.30;316.25;8.25;0
68-1;16:49:57;14.84;96.69;7.75;9.04;597;9.56;16.83;316.25;8.25;0
68-1;16:50:57;14.83;96.37;7.77;9.02;598;8.56;15.72;316.25;8.25;0
68-1;16:51:57;14.82;96.80;7.79;9.02;597;9.56;15.57;316.25;8.25;0
68-1;16:52:57;14.80;96.70;7.79;9.03;598;8.56;16.05;316.25;8.25;0
68-1;16:53:57;14.78;97.09;7.79;9.02;598;8.56;15.73;316.25;8.25;0
68-1;16:54:57;14.76;97.25;7.80;9.04;598;8.56;18.29;316.25;8.25;0
68-1;16:55:57;14.73;97.39;7.79;9.03;598;8.56;13.95;316.25;8.25;0
68-1;16:56:57;14.72;97.74;7.79;9.04;598;8.56;16.88;316.25;8.25;0
68-1;16:57:57;14.69;97.71;7.79;9.02;599;7.62;15.78;316.25;8.25;0
68-1;16:58:57;14.67;97.89;7.79;9.03;598;8.56;16.90;316.25;8.25;0
68-1;16:59:57;14.65;98.11;7.80;9.01;598;8.56;16.51;316.37;8.24;0
68-1;17:00:57;14.63;98.33;7.80;9.02;598;8.56;14.21;316.25;8.25;0
68-1;17:01:57;14.61;98.43;7.80;9.00;597;9.56;15.59;316.74;8.21;0
68-1;17:02:57;14.58;98.52;7.81;8.99;599;7.62;16.63;316.86;8.19;0
68-1;17:03:57;14.56;98.66;7.80;9.00;598;8.56;15.19;316.74;8.20;0
68-1;17:04:57;14.55;98.74;7.79;9.00;598;8.56;16.25;316.86;8.19;0
68-1;17:05:57;14.53;98.74;7.79;8.98;597;9.56;16.05;316.86;8.19;0
68-1;17:06:57;14.52;98.87;7.80;9.04;598;8.56;16.39;316.86;8.19;0
68-1;17:07:57;14.50;98.96;7.80;9.06;598;8.56;16.30;316.86;8.19;0
68-1;17:08:57;14.48;99.09;7.80;9.05;598;8.56;16.27;316.74;8.20;0
68-1;17:09:57;14.48;99.18;7.79;9.03;598;8.56;16.26;316.86;8.19;0
68-1;17:10:57;14.47;99.21;7.79;9.04;598;8.56;16.60;316.86;8.19;0
68-1;17:11:57;14.46;99.25;7.79;9.04;598;8.56;16.38;316.86;8.19;0
68-1;17:12:57;14.45;99.15;7.79;9.02;598;8.56;15.56;316.86;8.19;0
68-1;17:13:57;14.43;99.18;7.73;9.01;598;8.56;15.69;316.86;8.19;0
68-1;17:14:57;14.43;99.28;7.73;9.05;598;8.56;16.17;316.86;8.19;0
68-1;17:15:57;14.42;99.31;7.72;9.02;599;7.62;15.92;316.86;8.19;0
68-1;17:16:57;14.42;99.45;7.72;9.01;598;8.56;16.41;316.86;8.19;0
68-1;17:17:57;14.41;99.84;7.73;9.03;598;8.56;15.97;316.86;8.19;0
68-1;17:18:57;14.39;99.74;7.73;9.04;598;8.56;16.58;316.86;8.19;0
68-1;17:19:57;14.39;99.78;7.74;9.02;598;8.56;16.12;316.86;8.19;0
68-1;17:20:57;14.39;99.90;7.74;9.04;598;8.56;16.29;316.86;8.19;0
68-1;17:21:57;14.38;100.00;7.74;9.04;598;8.56;17.01;316.86;8.19;0
68-1;17:22:57;14.37;100.00;7.75;9.00;598;8.56;16.36;316.86;8.19;0
68-1;17:23:57;14.38;100.00;7.80;9.03;598;8.56;17.80;316.86;8.19;0
68-1;17:24:57;14.38;100.00;7.85;9.04;598;8.56;15.82;316.86;8.19;0
68-1;17:25:57;14.37;100.00;7.80;9.06;598;8.56;15.74;316.86;8.19;0
68-1;17:26:57;14.37;100.00;7.81;9.07;598;8.56;14.99;316.86;8.19;0
68-1;17:27:57;14.36;100.00;7.79;9.09;598;8.56;17.27;316.86;8.19;0
68-1;17:28:57;14.35;100.00;7.79;9.03;598;8.56;16.90;316.86;8.19;0
68-1;17:29:57;14.33;100.00;7.78;9.08;598;8.56;15.78;316.86;8.19;0
68-1;17:30:57;14.33;100.00;7.78;9.05;598;8.56;16.98;316.86;8.19;0
68-1;17:31:57;14.31;100.00;7.80;9.03;598;8.56;16.88;316.86;8.19;0
68-1;17:32:57;14.28;100.00;7.76;9.01;598;8.56;15.70;316.86;8.19;0
68-1;17:33:57;14.28;100.00;7.76;9.08;599;7.62;14.69;316.86;8.19;0
68-1;17:34:57;14.26;100.00;7.76;9.06;598;8.56;16.10;316.86;8.19;0
68-1;17:35:57;14.24;100.00;7.76;9.02;598;8.56;15.40;316.86;8.19;0
68-1;17:36:57;14.24;100.00;7.83;9.01;598;8.56;16.76;316.86;8.19;0
68-1;17:37:57;14.23;100.00;7.83;9.07;598;8.56;15.53;316.86;8.19;0
68-1;17:38:57;14.22;100.00;7.83;9.04;598;8.56;15.83;316.86;8.19;0
68-1;17:39:57;14.23;100.00;7.81;9.03;599;7.62;16.63;316.86;8.19;0
68-1;17:40:57;14.21;100.00;7.73;9.04;598;8.56;16.18;316.86;8.19;0
68-1;17:41:57;14.20;100.00;7.72;9.02;598;8.56;16.78;316.86;8.19;0
68-1;17:42:57;14.20;100.00;7.73;9.04;598;8.56;16.55;316.86;8.19;0
68-1;17:43:57;14.21;100.00;7.72;9.03;598;8.56;16.35;316.86;8.19;0
68-1;17:44:57;14.19;100.00;7.73;8.99;599;7.62;15.49;316.86;8.19;0
68-1;17:45:57;14.20;100.00;7.76;9.01;598;8.56;16.72;316.86;8.19;0
68-1;17:46:57;14.21;100.00;7.79;9.05;598;8.56;16.93;316.86;8.19;0
68-1;17:47:57;14.21;100.00;7.79;9.02;597;9.56;17.18;316.86;8.19;0
68-1;17:48:57;14.21;100.00;7.80;9.01;598;8.56;15.13;316.86;8.19;0
68-1;17:49:57;14.20;100.00;7.83;9.03;597;9.56;16.40;316.86;8.19;0
68-1;17:50:57;14.20;100.00;7.83;9.04;598;8.56;14.91;316.86;8.19;0
68-1;17:51:57;14.19;100.00;7.82;9.05;599;7.62;15.59;316.86;8.19;0
68-1;17:52:57;14.18;100.00;7.81;9.03;599;7.62;14.72;316.86;8.19;0
68-1;17:53:57;14.17;100.00;7.80;9.04;599;7.62;15.52;316.86;8.19;0
68-1;17:54:57;14.16;100.00;7.79;9.04;598;8.56;15.18;316.86;8.19;0
68-1;17:55:57;14.15;100.00;7.79;9.02;599;7.62;14.88;316.86;8.19;0
68-1;17:56:57;14.13;100.00;7.79;9.01;598;8.56;14.97;316.86;8.19;0
68-1;17:57:57;14.12;100.00;7.80;9.00;599;7.62;16.16;316.86;8.19;0
68-1;17:58:57;14.10;100.00;7.81;9.02;598;8.56;15.29;316.86;8.19;0
68-1;17:59:57;14.09;100.00;7.83;9.03;598;8.56;15.46;316.86;8.19;0
68-1;18:00:57;14.08;100.00;7.80;9.00;598;8.56;16.13;316.86;8.19;0
68-1;18:01:57;14.07;100.00;7.75;9.01;598;8.56;15.70;316.86;8.19;0
68-1;18:02:57;14.06;100.00;7.80;9.03;598;8.56;15.69;316.86;8.19;0
68-1;18:03:57;14.05;100.00;7.81;9.05;599;7.62;14.54;316.86;8.19;0
68-1;18:04:57;14.04;100.00;7.81;9.05;599;7.62;15.94;316.86;8.19;0
68-1;18:05:57;14.03;100.00;7.82;9.05;599;7.62;15.00;316.86;8.19;0
68-1;18:06:57;14.03;100.00;7.78;9.05;598;8.56;15.18;316.86;8.19;0
68-1;18:07:57;14.01;100.00;7.78;9.05;598;8.56;14.68;316.86;8.19;0
68-1;18:08:57;14.00;100.00;7.78;8.99;598;8.56;15.44;316.86;8.19;0
68-1;18:09:57;13.99;100.00;7.78;9.04;599;7.62;15.93;316.86;8.19;0
68-1;18:10:57;13.98;100.00;7.80;9.02;599;7.62;16.36;316.86;8.19;0
68-1;18:11:57;13.97;100.00;7.82;9.06;599;7.62;15.11;316.86;8.19;0
68-1;18:12:57;13.94;100.00;7.80;9.02;598;8.56;14.06;316.86;8.19;0
68-1;18:13:57;13.94;100.00;7.80;9.08;599;7.62;14.44;316.86;8.19;0
68-1;18:14:57;13.93;100.00;7.80;9.09;599;7.62;17.07;316.86;8.19;0
68-1;18:15:57;13.91;100.00;7.80;9.06;598;8.56;15.59;316.86;8.19;0
68-1;18:16:57;13.90;100.00;7.80;9.10;599;7.62;15.71;316.86;8.19;0
68-1;18:17:57;13.87;100.00;7.80;9.07;599;7.62;15.41;316.99;8.17;0
68-1;18:18:57;13.86;100.00;7.81;9.05;598;8.56;14.07;316.86;8.19;0
68-1;18:19:57;13.85;100.00;7.80;9.02;598;8.56;14.81;316.86;8.19;0
68-1;18:20:57;13.82;100.00;7.81;9.02;599;7.62;14.49;316.86;8.17;0
68-1;18:21:57;13.80;100.00;7.80;9.03;598;8.56;14.76;316.86;8.19;0
68-1;18:22:57;13.79;100.00;7.81;9.00;598;8.56;15.84;316.99;8.17;0
68-1;18:23:57;13.77;100.00;7.81;9.01;599;7.62;15.93;317.23;8.15;0
68-1;18:24:57;13.74;100.00;7.80;9.01;599;7.62;14.07;317.23;8.15;0
68-1;18:25:57;13.71;100.00;7.80;9.03;599;7.62;14.37;317.48;8.12;0
68-1;18:26:57;13.70;100.00;7.79;9.01;598;8.56;15.10;317.48;8.12;0
68-1;18:27:57;13.67;100.00;7.80;9.03;599;7.62;14.66;317.36;8.14;0
68-1;18:28:57;13.65;100.00;7.81;9.02;599;7.62;16.94;317.48;8.12;0
68-1;18:29:57;13.64;100.00;7.82;9.03;599;7.62;14.71;317.48;8.12;0
68-1;18:30:57;13.61;100.00;7.82;8.99;598;8.56;15.41;317.48;8.12;0
68-1;18:31:57;13.59;100.00;7.81;9.01;599;7.62;15.72;317.48;8.12;0
68-1;18:32:57;13.58;100.00;7.82;9.02;599;7.62;16.22;317.48;8.12;0
68-1;18:33:57;13.57;100.00;7.82;9.00;599;7.62;14.06;317.48;8.12;0
68-1;18:34:57;13.54;100.00;7.81;9.00;599;7.62;15.62;317.48;8.12;0
68-1;18:35:57;13.54;100.00;7.81;9.04;599;7.62;15.50;317.48;8.12;0
68-1;18:36:57;13.52;100.00;7.81;9.04;599;7.62;17.28;317.48;8.12;0
68-1;18:37:57;13.51;100.00;7.81;9.01;598;8.56;14.63;317.48;8.12;0
68-1;18:38:57;13.50;100.00;7.81;9.01;599;7.62;14.84;314.86;8.12;0
68-1;18:39:57;13.47;100.00;7.81;9.04;599;7.62;14.56;314.86;8.12;0
68-1;18:40:57;13.45;100.00;7.81;9.04;599;7.62;14.41;314.86;8.12;0
68-1;18:41:57;13.44;100.00;7.81;9.01;599;7.62;16.59;314.86;8.12;0
68-1;18:42:57;13.43;100.00;7.80;9.04;599;7.62;15.73;314.86;8.12;0
68-1;18:43:57;13.41;100.00;7.80;9.05;600;6.74;16.08;314.86;8.12;0
68-1;18:44:57;13.38;100.00;7.80;9.05;599;7.62;15.80;314.86;8.12;0
68-1;18:45:57;13.37;100.00;7.81;9.05;598;8.56;15.66;314.86;8.12;0
68-1;18:46:57;13.36;100.00;7.81;9.03;599;7.62;17.70;314.86;8.12;0
68-1;18:47:57;13.33;100.00;7.81;9.02;599;7.62;16.85;314.86;8.12;0
68-1;18:48:57;13.31;100.00;7.80;9.02;600;6.74;16.23;314.86;8.12;0
68-1;18:49:57;13.28;100.00;7.81;9.02;600;6.74;15.96;314.86;8.12;0
68-1;18:50:57;13.26;100.00;7.81;9.01;599;7.62;16.85;314.86;8.12;0
68-1;18:51:57;13.26;100.00;7.81;9.00;598;8.56;15.42;314.86;8.12;0
68-1;18:52:57;13.24;100.00;7.80;9.08;598;8.56;15.83;315.10;8.10;0
68-1;18:53:57;13.22;100.00;7.81;9.05;598;8.56;15.87;315.23;8.08;0
68-1;18:54:57;13.21;100.00;7.81;9.02;598;8.56;15.14;315.23;8.10;0
68-1;18:55:57;13.18;100.00;7.80;9.06;599;7.62;15.82;315.35;8.07;0
68-1;18:56:57;13.18;100.00;7.80;9.05;598;8.56;18.14;315.35;8.07;0
68-1;18:57:57;13.16;100.00;7.81;9.02;599;7.62;16.53;315.35;8.07;0
68-1;18:58:57;13.13;100.00;7.80;9.03;598;8.56;16.66;315.35;8.07;0
68-1;18:59:57;13.12;100.00;7.81;9.03;599;7.62;15.73;315.47;8.06;0
68-1;19:00:57;13.10;100.00;7.81;9.05;597;9.56;16.50;315.47;8.06;0
68-1;19:01:57;13.09;100.00;7.80;9.05;598;8.56;15.44;315.47;8.06;0
68-1;19:02:57;13.07;100.00;7.81;9.08;598;8.56;15.75;315.47;8.06;0
68-1;19:03:57;13.06;100.00;7.80;9.02;598;8.56;15.61;315.47;8.06;0
68-1;19:04:57;13.04;100.00;7.80;9.07;597;9.56;15.37;315.47;8.06;0
68-1;19:05:57;13.03;100.00;7.80;9.04;598;8.56;16.02;315.47;8.06;0
68-1;19:06:57;13.03;100.00;7.80;9.07;598;8.56;17.77;315.47;8.06;0
68-1;19:07:57;13.01;100.00;7.80;9.04;598;8.56;16.25;315.47;8.06;0
68-1;19:08:57;13.00;100.00;7.80;9.07;597;9.56;16.38;315.47;8.06;0
68-1;19:09:57;12.98;100.00;7.80;9.02;597;9.56;15.92;315.47;8.06;0
68-1;19:10:57;12.98;100.00;7.80;9.04;598;8.56;15.15;315.47;8.06;0
68-1;19:11:57;12.95;100.00;7.80;9.01;598;8.56;15.96;315.47;8.06;0
