68-1;00:00:56;8.90;100.00;7.84;9.20;596;10.63;15.88;313.75;7.13;0
68-1;19:12:57;12.95;100.00;7.79;9.03;598;8.56;16.39;315.47;8.06;0
68-1;19:13:57;12.92;100.00;7.79;9.06;598;8.56;16.00;315.47;8.06;0
68-1;19:14:57;12.91;100.00;7.81;9.05;597;9.56;16.47;315.47;8.06;0
68-1;19:15:57;12.91;100.00;7.81;9.01;598;8.56;17.12;315.47;8.06;0
68-1;19:16:57;12.89;100.00;7.81;9.05;598;8.56;15.78;315.47;8.06;0
68-1;19:17:57;12.89;100.00;7.80;9.05;598;8.56;15.86;315.47;8.06;0
68-1;19:18:57;12.87;100.00;7.82;9.03;598;8.56;16.78;315.47;8.06;0
68-1;19:19:57;12.87;100.00;7.82;9.05;599;7.62;16.83;315.47;8.06;0
68-1;19:20:57;12.85;100.00;7.84;9.07;598;8.56;15.87;315.47;8.06;0
68-1;19:21:57;12.85;100.00;7.84;9.09;598;8.56;15.88;315.47;8.06;0
68-1;19:22:57;12.84;100.00;7.84;9.06;598;8.56;17.08;315.47;8.06;0
68-1;19:23:57;12.82;100.00;7.83;9.04;598;8.56;16.78;315.47;8.06;0
68-1;19:24:57;12.81;100.00;7.83;9.06;598;8.56;17.17;315.47;8.06;0
68-1;19:25:57;12.80;100.00;7.83;9.05;598;8.56;17.45;315.47;8.06;0
68-1;19:26:57;12.79;100.00;7.83;9.02;599;7.62;16.49;315.47;8.06;0
68-1;19:27:57;12.78;100.00;7.84;9.03;598;8.56;14.97;315.47;8.06;0
68-1;19:28:57;12.76;100.00;7.84;9.06;599;7.62;15.64;315.47;8.06;0
68-1;19:29:57;12.75;100.00;7.84;9.07;598;8.56;15.71;315.47;8.06;0
68-1;19:30:57;12.74;100.00;7.84;9.06;598;8.56;15.31;315.47;8.06;0
68-1;19:31:57;12.72;100.00;7.85;9.06;598;8.56;16.11;315.47;8.06;0
68-1;19:32:57;12.72;100.00;7.86;9.03;599;7.62;16.92;315.47;8.06;0
68-1;19:33:57;12.71;100.00;7.84;9.01;598;8.56;16.53;315.47;8.06;0
68-1;19:34:57;12.70;100.00;7.82;9.05;598;8.56;16.26;315.60;8.05;0
68-1;19:35:57;12.68;100.00;7.82;9.06;598;8.56;16.12;315.84;8.01;0
68-1;19:36:57;12.68;100.00;7.80;9.03;598;8.56;17.29;315.96;8.01;0
68-1;19:37:57;12.67;100.00;7.80;9.03;599;7.62;17.66;316.21;7.98;0
68-1;19:38:57;12.64;100.00;7.80;9.01;598;8.56;15.32;316.21;7.98;0
68-1;19:39:57;12.63;100.00;7.80;9.05;598;8.56;16.89;316.09;7.99;0
68-1;19:40:57;12.62;100.00;7.82;9.01;599;7.62;16.91;316.21;7.98;0
68-1;19:41:57;12.60;100.00;7.83;9.05;598;8.56;16.23;316.09;7.99;0
68-1;19:42:57;12.60;100.00;7.83;9.04;599;7.62;15.67;316.21;7.98;0
68-1;19:43:57;12.58;100.00;7.84;9.05;599;7.62;17.84;316.21;7.98;0
68-1;19:44:57;12.57;100.00;7.84;9.05;599;7.62;16.54;316.09;7.99;0
68-1;19:45:57;12.55;100.00;7.84;9.03;599;7.62;15.78;316.21;7.98;0
68-1;19:46:57;12.55;100.00;7.83;9.05;599;7.62;16.04;316.21;7.98;0
68-1;19:47:57;12.53;100.00;7.83;9.09;598;8.56;15.34;316.21;7.98;0
68-1;19:48:57;12.52;100.00;7.84;9.06;599;7.62;15.32;316.21;7.98;0
68-1;19:49:57;12.50;100.00;7.85;9.03;599;7.62;15.20;316.21;7.98;0
68-1;19:50:57;12.49;100.00;7.87;9.02;599;7.62;16.20;316.21;7.98;0
68-1;19:51:57;12.48;100.00;7.88;9.08;599;7.62;15.78;316.21;7.98;0
68-1;19:52:57;12.46;100.00;7.91;9.04;598;8.56;17.51;316.21;7.98;0
68-1;19:53:57;12.45;100.00;7.91;9.08;599;7.62;16.62;316.21;7.98;0
68-1;19:54:57;12.44;100.00;7.91;9.04;599;7.62;16.60;316.21;7.98;0
68-1;19:55:57;12.43;100.00;7.89;8.99;599;7.62;17.27;316.21;7.98;0
68-1;19:56:57;12.41;100.00;7.87;9.03;598;8.56;17.19;316.21;7.98;0
68-1;19:57:57;12.40;100.00;7.87;9.06;598;8.56;15.26;316.21;7.98;0
68-1;19:58:57;12.39;100.00;7.88;9.03;599;7.62;16.46;316.21;7.98;0
68-1;19:59:57;12.38;100.00;7.89;9.05;599;7.62;16.07;316.21;7.98;0
68-1;20:00:57;12.37;100.00;7.89;9.03;599;7.62;14.72;316.21;7.98;0
68-1;20:01:57;12.36;100.00;7.90;9.08;599;7.62;15.01;316.21;7.98;0
68-1;20:02:57;12.35;100.00;7.89;9.05;598;8.56;14.39;316.21;7.98;0
68-1;20:03:57;12.33;100.00;7.91;9.06;599;7.62;15.96;316.21;7.98;0
68-1;20:04:57;12.31;100.00;7.91;9.02;598;8.56;16.39;316.21;7.98;0
68-1;20:05:57;12.30;100.00;7.92;9.01;599;7.62;16.45;316.21;7.98;0
68-1;20:06:57;12.30;100.00;7.92;9.02;599;7.62;14.84;316.21;7.98;0
68-1;20:07:57;12.28;100.00;7.92;9.03;598;8.56;15.87;316.21;7.98;0
68-1;20:08:57;12.27;100.00;7.93;9.02;599;7.62;14.90;316.21;7.98;0
68-1;20:09:57;12.27;100.00;7.94;9.00;599;7.62;17.38;316.21;7.98;0
68-1;20:10:57;12.25;100.00;7.94;9.02;599;7.62;17.72;316.21;7.98;0
68-1;20:11:57;12.25;100.00;7.93;9.07;599;7.62;16.16;316.21;7.98;0
68-1;20:12:57;12.24;100.00;7.93;9.05;598;8.56;15.95;316.21;7.98;0
68-1;20:13:57;12.23;100.00;7.93;9.05;599;7.62;16.27;316.21;7.98;0
68-1;20:14:57;12.22;100.00;7.92;9.03;599;7.62;17.07;316.21;7.98;0
68-1;20:15:57;12.22;100.00;7.91;9.02;598;8.56;15.65;316.21;7.98;0
68-1;20:16:57;12.20;100.00;7.91;9.01;598;8.56;16.66;316.46;7.96;0
68-1;20:17:57;12.18;100.00;7.91;9.03;599;7.62;16.03;316.58;7.94;0
68-1;20:18:57;12.17;100.00;7.91;9.06;599;7.62;14.99;316.33;7.97;0
68-1;20:19:57;12.16;100.00;7.91;9.05;598;8.56;16.17;316.46;7.97;0
68-1;20:20:57;12.15;100.00;7.91;9.02;599;7.62;16.11;316.46;7.97;0
68-1;20:21:57;12.14;100.00;7.91;9.03;599;7.62;17.59;316.58;7.94;0
68-1;20:22:57;12.12;100.00;7.91;9.04;599;7.62;16.77;316.83;7.92;0
68-1;20:23:57;12.13;100.00;7.92;9.05;599;7.62;16.23;316.83;7.92;0
68-1;20:24:57;12.11;100.00;7.92;9.04;599;7.62;16.65;316.83;7.92;0
68-1;20:25:57;12.10;100.00;7.92;9.02;599;7.62;16.96;316.83;7.92;0
68-1;20:26:57;12.08;100.00;7.93;9.06;599;7.62;17.04;316.83;7.92;0
68-1;20:27:57;12.07;100.00;7.92;9.07;599;7.62;17.62;316.83;7.92;0
68-1;20:28:57;12.06;100.00;7.92;9.06;599;7.62;15.95;316.83;7.92;0
68-1;20:29:57;12.04;100.00;7.92;9.04;599;7.62;16.19;316.83;7.92;0
68-1;20:30:57;12.03;100.00;7.92;9.06;599;7.62;15.94;316.83;7.92;0
68-1;20:31:57;12.02;100.00;7.92;9.07;598;8.56;17.24;316.83;7.92;0
68-1;20:32:57;12.00;100.00;7.91;9.05;598;8.56;16.88;316.83;7.92;0
68-1;20:33:57;12.00;100.00;7.92;9.06;598;8.56;15.90;316.83;7.92;0
68-1;20:34:57;11.98;100.00;7.91;9.06;599;7.62;15.23;316.83;7.92;0
68-1;20:35:57;11.97;100.00;7.91;9.05;599;7.62;14.97;316.83;7.92;0
68-1;20:36:57;11.95;100.00;7.91;9.13;599;7.62;15.63;316.83;7.92;0
68-1;20:37:57;11.95;100.00;7.91;9.06;599;7.62;16.27;316.83;7.92;0
68-1;20:38:57;11.93;100.00;7.91;9.02;599;7.62;16.57;316.83;7.92;0
68-1;20:39:57;11.92;100.00;7.91;9.09;599;7.62;15.70;316.83;7.92;0
68-1;20:40:57;11.91;100.00;7.91;9.06;599;7.62;16.73;316.83;7.92;0
68-1;20:41:57;11.90;100.00;7.91;9.09;599;7.62;14.39;316.83;7.92;0
68-1;20:42:57;11.89;100.00;7.91;9.11;598;8.56;17.18;316.83;7.92;0
68-1;20:43:57;11.87;100.00;7.91;9.13;599;7.62;15.57;316.83;7.92;0
68-1;20:44:57;11.87;100.00;7.91;9.08;599;7.62;16.49;316.83;7.92;0
68-1;20:45:57;11.85;100.00;7.91;9.06;599;7.62;16.62;316.83;7.92;0
68-1;20:46:57;11.84;100.00;7.91;9.09;599;7.62;16.69;316.83;7.92;0
68-1;20:47:57;11.83;100.00;7.90;9.06;598;8.56;16.84;316.83;7.92;0
68-1;20:48:57;11.81;100.00;7.91;9.07;599;7.62;16.18;316.83;7.92;0
68-1;20:49:57;11.80;100.00;7.91;9.06;599;7.62;16.13;316.83;7.92;0
68-1;20:50:57;11.80;100.00;7.91;9.07;599;7.62;14.96;316.83;7.92;0
68-1;20:51:57;11.79;100.00;7.90;9.04;599;7.62;15.88;316.83;7.92;0
68-1;20:52:57;11.79;100.00;7.90;9.05;599;7.62;15.20;316.83;7.92;0
68-1;20:53:57;11.77;100.00;7.90;9.03;599;7.62;17.55;316.83;7.92;0
68-1;20:54:57;11.76;100.00;7.90;9.07;599;7.62;17.15;316.83;7.92;0
68-1;20:55:57;11.77;100.00;7.90;9.05;598;8.56;16.34;316.83;7.92;0
68-1;20:56:57;11.75;100.00;7.89;9.03;599;7.62;15.33;316.83;7.92;0
68-1;20:57:57;11.73;100.00;7.89;9.07;599;7.62;18.10;316.83;7.92;0
68-1;20:58:57;11.73;100.00;7.88;9.06;598;8.56;15.81;316.95;7.90;0
68-1;20:59:57;11.72;100.00;7.89;9.06;599;7.62;16.74;317.07;7.90;0
68-1;21:00:57;11.71;100.00;7.89;9.08;599;7.62;19.82;316.83;7.92;0
68-1;21:01:57;11.70;100.00;7.88;9.06;599;7.62;16.49;317.44;7.85;0
68-1;21:02:57;11.71;100.00;7.88;9.10;599;7.62;17.36;317.44;7.85;0
68-1;21:03:57;11.69;100.00;7.88;9.08;598;8.56;17.31;317.44;7.85;0
68-1;21:04:57;11.68;100.00;7.88;9.09;599;7.62;18.21;317.44;7.87;0
68-1;21:05:57;11.68;100.00;7.88;9.08;599;7.62;16.36;317.32;7.87;0
68-1;21:06:57;11.66;100.00;7.88;9.08;599;7.62;17.78;317.44;7.85;0
68-1;21:07:57;11.66;100.00;7.88;9.07;599;7.62;17.46;317.44;7.85;0
68-1;21:08:57;11.66;100.00;7.88;9.10;599;7.62;16.08;317.44;7.85;0
68-1;21:09:57;11.64;100.00;7.88;9.06;599;7.62;17.36;317.44;7.85;0
68-1;21:10:57;11.62;100.00;7.89;9.09;599;7.62;18.44;317.44;7.85;0
68-1;21:11:57;11.61;100.00;7.89;9.08;599;7.62;15.78;317.44;7.85;0
68-1;21:12:57;11.59;100.00;7.89;9.12;599;7.62;16.29;317.44;7.85;0
68-1;21:13:57;11.58;100.00;7.89;9.05;599;7.62;16.79;317.44;7.85;0
68-1;21:14:57;11.57;100.00;7.88;9.11;600;6.74;15.71;317.44;7.85;0
68-1;21:15:57;11.56;100.00;7.89;9.08;599;7.62;15.30;317.44;7.85;0
68-1;21:16:57;11.55;100.00;7.89;9.07;599;7.62;16.16;317.44;7.85;0
68-1;21:17:57;11.53;100.00;7.88;9.13;600;6.74;16.38;317.44;7.85;0
68-1;21:18:57;11.52;100.00;7.88;9.10;599;7.62;16.29;317.44;7.85;0
68-1;21:19:57;11.51;100.00;7.89;9.07;599;7.62;15.56;317.44;7.85;0
68-1;21:20:57;11.50;100.00;7.89;9.09;600;6.74;14.98;317.44;7.85;0
68-1;21:21:57;11.49;100.00;7.89;9.07;599;7.62;15.43;317.44;7.85;0
68-1;21:22:57;11.47;100.00;7.89;9.06;599;7.62;15.35;317.44;7.85;0
68-1;21:23:57;11.46;100.00;7.88;9.07;598;8.56;15.49;317.44;7.85;0
68-1;21:24:57;11.45;100.00;7.88;9.08;599;7.62;15.75;317.44;7.85;0
68-1;21:25:57;11.43;100.00;7.88;9.09;599;7.62;17.04;317.44;7.85;0
68-1;21:26:57;11.43;100.00;7.88;9.10;598;8.56;16.04;317.44;7.85;0
68-1;21:27:57;11.42;100.00;7.88;9.08;598;8.56;16.60;317.44;7.85;0
68-1;21:28:57;11.40;100.00;7.88;9.11;598;8.56;15.79;317.57;7.84;0
68-1;21:29:57;11.39;100.00;7.88;9.06;598;8.56;15.23;317.44;7.85;0
68-1;21:30:57;11.38;100.00;7.88;9.08;598;8.56;15.96;317.57;7.84;0
68-1;21:31:57;11.36;100.00;7.88;9.07;598;8.56;16.16;317.44;7.85;0
68-1;21:32:57;11.35;100.00;7.88;9.07;598;8.56;16.07;317.82;7.80;0
68-1;21:33:57;11.35;100.00;7.88;9.08;598;8.56;16.38;317.94;7.81;0
68-1;21:34:57;11.34;100.00;7.88;9.07;598;8.56;16.03;318.06;7.79;0
68-1;21:35:57;11.32;100.00;7.88;9.07;598;8.56;16.24;318.06;7.79;0
68-1;21:36:57;11.32;100.00;7.88;9.06;598;8.56;16.83;317.94;7.80;0
68-1;21:37:57;11.30;100.00;7.88;9.06;598;8.56;15.52;318.06;7.79;0
68-1;21:38:57;11.28;100.00;7.88;9.05;598;8.56;16.62;318.06;7.79;0
68-1;21:39:57;11.26;100.00;7.88;9.08;599;7.62;15.52;318.06;7.79;0
68-1;21:40:57;11.26;100.00;7.88;9.08;598;8.56;16.90;318.06;7.79;0
68-1;21:41:57;11.25;100.00;7.88;9.09;598;8.56;17.34;318.06;7.79;0
68-1;21:42:57;11.23;100.00;7.88;9.10;598;8.56;15.72;318.06;7.79;0
68-1;21:43:57;11.21;100.00;7.87;9.08;598;8.56;15.41;318.06;7.79;0
68-1;21:44:57;11.19;100.00;7.88;9.09;598;8.56;15.67;318.06;7.79;0
68-1;21:45:57;11.18;100.00;7.88;9.13;598;8.56;15.48;318.06;7.79;0
68-1;21:46:57;11.17;100.00;7.88;9.08;598;8.56;15.28;318.06;7.79;0
68-1;21:47:57;11.14;100.00;7.88;9.05;599;7.62;14.56;318.06;7.79;0
68-1;21:48:57;11.14;100.00;7.87;9.11;598;8.56;14.91;318.06;7.79;0
68-1;21:49:57;11.12;100.00;7.88;9.10;599;7.62;16.92;318.06;7.79;0
68-1;21:50:57;11.10;100.00;7.87;9.07;599;7.62;16.23;318.06;7.79;0
68-1;21:51:57;11.09;100.00;7.87;9.07;598;8.56;15.97;318.06;7.79;0
68-1;21:52:57;11.06;100.00;7.87;9.06;599;7.62;14.71;318.06;7.79;0
68-1;21:53:57;11.05;100.00;7.87;9.08;599;7.62;15.80;318.06;7.79;0
68-1;21:54:57;11.03;100.00;7.87;9.07;599;7.62;14.98;318.06;7.79;0
68-1;21:55:57;11.01;100.00;7.87;9.07;598;8.56;15.15;318.06;7.79;0
68-1;21:56:57;10.98;100.00;7.87;9.07;599;7.62;17.02;318.06;7.79;0
68-1;21:57:57;10.97;100.00;7.87;9.06;599;7.62;15.38;318.06;7.79;0
68-1;21:58:57;10.95;100.00;7.87;9.08;599;7.62;14.24;318.31;7.76;0
68-1;21:59:57;10.92;100.00;7.87;9.08;599;7.62;15.51;318.44;7.75;0
68-1;22:00:57;10.91;100.00;7.86;9.08;598;8.56;15.97;318.56;7.74;0
68-1;22:01:57;10.90;100.00;7.87;9.10;599;7.62;14.20;318.19;7.78;0
68-1;22:02:57;10.86;100.00;7.87;9.07;598;8.56;16.76;318.68;7.73;0
68-1;22:03:57;10.85;100.00;7.86;9.08;598;8.56;15.50;318.68;7.73;0
68-1;22:04:57;10.84;100.00;7.86;9.07;599;7.62;15.48;318.68;7.73;0
68-1;22:05:57;10.82;100.00;7.86;9.09;599;7.62;14.99;318.68;7.73;0
68-1;22:06:57;10.80;100.00;7.86;9.06;599;7.62;14.00;318.68;7.73;0
68-1;22:07:57;10.79;100.00;7.86;9.08;598;8.56;15.08;318.68;7.73;0
68-1;22:08:57;10.77;100.00;7.86;9.13;598;8.56;15.12;318.68;7.73;0
68-1;22:09:57;10.74;100.00;7.86;9.08;599;7.62;15.42;318.68;7.73;0
68-1;22:10:57;10.71;100.00;7.86;9.06;598;8.56;15.53;318.68;7.73;0
68-1;22:11:57;10.70;100.00;7.86;9.10;598;8.56;14.90;318.68;7.73;0
68-1;22:12:57;10.68;100.00;7.86;9.05;599;7.62;16.46;318.68;7.73;0
68-1;22:13:57;10.67;100.00;7.86;9.05;599;7.62;14.06;318.68;7.73;0
68-1;22:14:57;10.64;100.00;7.86;9.05;598;8.56;16.25;318.68;7.73;0
68-1;22:15:57;10.63;100.00;7.86;9.08;598;8.56;14.37;318.68;7.73;0
68-1;22:16:57;10.60;100.00;7.85;9.05;599;7.62;14.83;318.68;7.73;0
68-1;22:17:57;10.59;100.00;7.86;9.06;598;8.56;15.98;318.68;7.73;0
68-1;22:18:57;10.57;100.00;7.86;9.05;598;8.56;15.49;318.93;7.70;0
68-1;22:19:57;10.55;100.00;7.86;9.04;599;7.62;15.64;318.81;7.71;0
68-1;22:20:57;10.53;100.00;7.86;9.03;599;7.62;15.04;319.30;7.66;0
68-1;22:21:57;10.51;100.00;7.86;9.10;599;7.62;15.87;319.18;7.67;0
68-1;22:22:57;10.50;100.00;7.86;9.11;599;7.62;15.26;319.43;7.65;0
68-1;22:23:57;10.49;100.00;7.85;9.09;599;7.62;16.06;319.43;7.65;0
68-1;22:24:57;10.47;100.00;7.85;9.03;598;8.56;14.86;319.43;7.65;0
68-1;22:25:57;10.46;100.00;7.85;9.12;599;7.62;15.39;319.43;7.65;0
68-1;22:26:57;10.44;100.00;7.85;9.07;599;7.62;16.23;319.43;7.65;0
68-1;22:27:57;10.42;100.00;7.85;9.08;599;7.62;17.38;319.43;7.65;0
68-1;22:28:57;10.41;100.00;7.86;9.09;599;7.62;14.23;319.43;7.65;0
68-1;22:29:57;10.39;100.00;7.85;9.09;599;7.62;16.96;319.43;7.65;0
68-1;22:30:57;10.39;100.00;7.86;9.05;598;8.56;14.37;319.43;7.65;0
68-1;22:31:57;10.35;100.00;7.85;9.03;599;7.62;14.08;319.43;7.65;0
68-1;22:32:57;10.35;100.00;7.86;9.10;598;8.56;15.68;319.43;7.65;0
68-1;22:33:57;10.34;100.00;7.85;9.07;599;7.62;13.40;319.43;7.65;0
68-1;22:34:57;10.32;100.00;7.86;9.12;599;7.62;15.36;319.43;7.65;0
68-1;22:35:57;10.31;100.00;7.86;9.10;598;8.56;14.98;319.43;7.65;0
68-1;22:36:57;10.30;100.00;7.86;9.07;599;7.62;14.66;319.43;7.65;0
68-1;22:37:57;10.28;100.00;7.85;9.14;599;7.62;15.36;319.43;7.65;0
68-1;22:38:57;10.27;100.00;7.85;9.09;599;7.62;14.96;319.43;7.65;0
68-1;22:39:57;10.27;100.00;7.85;9.13;599;7.62;13.89;319.43;7.65;0
68-1;22:40:57;10.24;100.00;7.86;9.01;598;8.56;14.91;319.43;7.65;0
68-1;22:41:57;10.23;100.00;7.85;9.14;599;7.62;15.51;319.43;7.65;0
68-1;22:42:57;10.22;100.00;7.85;9.18;599;7.62;17.09;319.43;7.65;0
68-1;22:43:57;10.21;100.00;7.86;9.13;598;8.56;15.77;316.77;7.65;0
68-1;22:44:57;10.20;100.00;7.86;9.11;598;8.56;14.82;319.43;7.65;0
68-1;22:45:57;10.19;100.00;7.86;9.18;598;8.56;16.07;316.77;7.65;0
68-1;22:46:57;10.18;100.00;7.86;9.16;599;7.62;16.02;316.77;7.65;0
68-1;22:47:57;10.16;100.00;7.86;9.06;599;7.62;16.19;316.77;7.65;0
68-1;22:48:57;10.17;100.00;7.86;9.17;599;7.62;14.72;316.77;7.65;0
68-1;22:49:57;10.16;100.00;7.86;9.16;599;7.62;15.95;316.77;7.65;0
68-1;22:50:57;10.15;100.00;7.86;9.16;598;8.56;14.90;316.77;7.65;0
68-1;22:51:57;10.13;100.00;7.86;9.17;599;7.62;15.75;316.77;7.65;0
68-1;22:52:57;10.13;100.00;7.86;9.06;598;8.56;13.75;316.77;7.65;0
68-1;22:53:57;10.12;100.00;7.86;9.16;599;7.62;13.83;316.77;7.65;0
68-1;22:54:57;10.11;100.00;7.86;9.14;599;7.62;14.38;316.89;7.64;0
68-1;22:55:57;10.10;100.00;7.86;9.12;599;7.62;16.92;317.14;7.61;0
68-1;22:56:57;10.10;100.00;7.86;9.14;599;7.62;14.55;317.39;7.59;0
68-1;22:57:57;10.09;100.00;7.86;9.10;598;8.56;15.08;317.01;7.61;0
68-1;22:58:57;10.08;100.00;7.86;9.13;599;7.62;14.11;317.01;7.62;0
68-1;22:59:57;10.08;100.00;7.86;9.10;598;8.56;14.50;317.01;7.62;0
68-1;23:00:57;10.07;100.00;7.86;9.15;598;8.56;14.51;317.26;7.60;0
68-1;23:01:57;10.05;100.00;7.86;9.07;599;7.62;14.89;317.39;7.59;0
68-1;23:02:57;10.04;100.00;7.86;9.10;599;7.62;15.75;317.39;7.59;0
68-1;23:03:57;10.03;100.00;7.86;9.07;599;7.62;16.78;317.39;7.59;0
68-1;23:04:57;10.02;100.00;7.86;9.11;599;7.62;16.07;317.39;7.59;0
68-1;23:05:57;10.03;100.00;7.86;9.11;599;7.62;15.83;317.39;7.59;0
68-1;23:06:57;10.02;100.00;7.86;9.15;599;7.62;14.47;317.39;7.59;0
68-1;23:07:57;10.01;100.00;7.86;9.08;599;7.62;15.15;317.39;7.59;0
68-1;23:08:57;10.01;100.00;7.86;9.12;599;7.62;15.99;317.39;7.59;0
68-1;23:09:57;10.00;100.00;7.86;9.10;598;8.56;14.54;317.39;7.59;0
68-1;23:10:57;9.99;100.00;7.86;9.10;599;7.62;15.08;317.39;7.59;0
68-1;23:11:57;9.99;100.00;7.86;9.15;598;8.56;14.19;317.39;7.59;0
68-1;23:12:57;9.98;100.00;7.86;9.05;599;7.62;13.62;317.39;7.59;0
68-1;23:13:57;9.98;100.00;7.86;9.10;599;7.62;14.40;317.39;7.59;0
68-1;23:14:57;9.96;100.00;7.86;9.08;598;8.56;13.58;317.39;7.59;0
68-1;23:15:57;9.97;100.00;7.86;9.14;599;7.62;14.35;317.39;7.59;0
68-1;23:16:57;9.95;100.00;7.86;9.09;598;8.56;13.78;317.39;7.59;0
68-1;23:17:57;9.95;100.00;7.86;9.08;599;7.62;16.63;317.39;7.59;0
68-1;23:18:57;9.95;100.00;7.86;9.16;599;7.62;15.19;317.39;7.59;0
68-1;23:19:57;9.93;100.00;7.86;9.13;598;8.56;14.57;317.39;7.59;0
68-1;23:20:57;9.93;100.00;7.86;9.13;599;7.62;13.72;317.39;7.59;0
68-1;23:21:57;9.92;100.00;7.86;9.12;599;7.62;13.31;317.39;7.59;0
68-1;23:22:57;9.92;100.00;7.86;9.12;599;7.62;14.29;317.39;7.59;0
68-1;23:23:57;9.91;100.00;7.86;9.15;599;7.62;16.39;317.39;7.59;0
68-1;23:24:57;9.90;100.00;7.86;9.07;599;7.62;15.65;317.39;7.59;0
68-1;23:25:57;9.90;100.00;7.86;9.13;599;7.62;16.07;317.39;7.59;0
68-1;23:26:57;9.88;100.00;7.86;9.03;599;7.62;15.88;317.39;7.59;0
68-1;23:27:57;9.88;100.00;7.86;9.06;599;7.62;14.72;317.39;7.59;0
68-1;23:28:57;9.88;100.00;7.86;9.03;599;7.62;14.99;317.39;7.59;0
68-1;23:29:57;9.88;100.00;7.86;9.11;599;7.62;14.55;317.39;7.59;0
68-1;23:30:57;9.87;100.00;7.86;9.11;599;7.62;16.58;317.39;7.59;0
68-1;23:31:57;9.86;100.00;7.86;9.08;599;7.62;15.11;317.51;7.57;0
68-1;23:32:57;9.85;100.00;7.86;9.10;599;7.62;15.97;317.51;7.56;0
68-1;23:33:57;9.84;100.00;7.86;9.14;599;7.62;16.84;317.51;7.57;0
68-1;23:34:57;9.83;100.00;7.86;9.07;599;7.62;15.13;318.00;7.52;0
68-1;23:35:57;9.83;100.00;7.86;9.10;599;7.62;16.19;317.88;7.53;0
68-1;23:36:57;9.83;100.00;7.86;9.18;599;7.62;15.07;317.88;7.55;0
68-1;23:37:57;9.82;100.00;7.86;9.12;598;8.56;15.55;317.88;7.53;0
68-1;23:38:57;9.80;100.00;7.86;9.12;599;7.62;15.22;317.88;7.53;0
68-1;23:39:57;9.80;100.00;7.86;9.12;598;8.56;15.88;317.88;7.53;0
68-1;23:40:57;9.79;100.00;7.86;9.17;599;7.62;15.56;318.00;7.52;0
68-1;23:41:57;9.79;100.00;7.86;9.17;599;7.62;15.65;318.00;7.52;0
68-1;23:42:57;9.78;100.00;7.86;9.12;599;7.62;15.43;318.00;7.52;0
68-1;23:43:57;9.78;100.00;7.86;9.11;598;8.56;15.03;318.00;7.52;0
68-1;23:44:57;9.77;100.00;7.86;9.14;599;7.62;16.35;318.00;7.52;0
68-1;23:45:57;9.77;100.00;7.86;9.14;599;7.62;15.45;318.00;7.52;0
68-1;23:46:57;9.76;100.00;7.86;9.08;599;7.62;16.54;318.00;7.52;0
68-1;23:47:57;9.75;100.00;7.86;9.16;599;7.62;16.58;318.00;7.52;0
68-1;23:48:57;9.75;100.00;7.86;9.11;599;7.62;13.94;318.00;7.52;0
68-1;23:49:57;9.74;100.00;7.86;9.14;599;7.62;14.74;318.00;7.52;0
68-1;23:50:57;9.73;100.00;7.86;9.17;599;7.62;13.41;318.00;7.52;0
68-1;23:51:57;9.72;100.00;7.86;9.12;599;7.62;16.39;318.00;7.52;0
68-1;23:52:57;9.72;100.00;7.86;9.13;599;7.62;12.98;318.00;7.52;0
68-1;23:53:57;9.72;100.00;7.86;9.18;599;7.62;15.37;318.00;7.52;0
68-1;23:54:57;9.71;100.00;7.86;9.09;599;7.62;14.03;318.00;7.52;0
68-1;23:55:57;9.71;100.00;7.86;9.14;598;8.56;14.81;318.00;7.52;0
68-1;23:56:57;9.69;100.00;7.86;9.10;599;7.62;13.95;318.00;7.52;0
68-1;23:57:57;9.68;100.00;7.86;9.12;599;7.62;14.77;318.00;7.52;0
68-1;23:58:57;9.68;100.00;7.86;9.10;598;8.56;14.11;318.00;7.52;0
68-1;23:59:57;9.68;100.00;7.86;9.11;598;8.56;13.87;318.00;7.52;0
